===0===
|72|-1.407540e-01_6.212124e-01_-3.206805e-01
|73|3.645057e-01_4.559171e-01_6.201706e-01
|74|-7.969540e-01_5.408558e-01_1.025529e-02
|75|-4.035909e-01_7.424171e-01_-2.281094e-01
|76|2.688600e-01_-1.587507e-01_3.805249e-01
|77|2.225161e-01_2.868850e-01_2.086763e-01
|78|1.166907e-01_7.482949e-01_1.355166e-01
|79|-7.512281e-01_7.620935e-01_-1.607732e-01
|80|-7.650334e-02_6.264589e-01_-1.059319e-02
|81|-3.685017e-02_4.009297e-01_9.701101e-02
|82|-2.351435e-01_9.042873e-01_-7.276338e-01
|83|1.723924e+00_6.426783e-01_-1.210281e-01
|84|-3.165760e-01_6.703863e-01_-5.578660e-01
|85|9.296931e-02_2.036474e-01_-5.588164e-01
|86|-1.932077e-02_7.052435e-01_-3.071774e-02
|87|-2.320686e-01_2.407794e-01_5.718277e-02
|88|2.095912e-01_9.017898e-01_5.716410e-01
|89|2.562261e-01_2.798543e-01_5.446016e-01
|90|5.409355e-01_6.096041e-01_-2.820235e-01
|91|5.949255e-01_3.354006e-01_2.443635e-01
|92|-4.376677e-01_7.773014e-01_-1.467424e-01
|93|4.578655e-01_5.256341e-02_2.852697e-01
|94|7.592669e-01_4.619558e-01_3.330230e-01
|95|1.992910e-01_3.829611e-01_-2.670079e-01
|96|-2.485224e-01_1.159577e+00_-1.106267e-01
|97|1.571652e-02_1.162896e+00_7.629586e-01
|98|1.108966e-01_5.130266e-01_-9.910100e-01
|99|5.994889e-01_1.437308e+00_-3.404921e-01
|100|8.915894e-02_7.746401e-01_-4.439798e-01
|101|2.171566e-01_5.867099e-02_1.064692e-01
|102|-2.392720e-01_7.386178e-01_-2.773485e-01
|103|-4.082779e-01_2.402323e-01_-3.697309e-01
|104|6.032316e-01_-1.870038e-01_1.431330e-01
|105|2.919560e-01_8.751863e-01_3.978798e-01
|106|-9.100762e-01_3.406174e-01_-2.459998e-01
|107|3.788460e-01_6.140002e-01_-1.942561e-01
|108|-4.117763e-01_8.560815e-01_-4.924127e-02
|109|4.787329e-01_9.588723e-01_1.819083e-02
|110|-1.205096e-02_5.184554e-01_4.641703e-01
|111|1.391366e-01_4.412853e-01_8.860751e-01
|112|6.357155e-01_4.048079e-01_3.054490e-01
|113|2.939357e-01_1.127370e+00_4.165693e-02
|114|-6.633347e-01_7.216779e-01_-3.161086e-01
|115|-3.836750e-01_-1.312264e-01_5.512078e-01
|116|-5.568137e-01_9.943683e-01_-1.551148e-01
|117|4.932088e-01_1.175426e+00_3.413442e-01
|118|6.496463e-01_3.371595e-01_-1.251344e-01
|119|-1.407524e-01_5.070936e-01_6.568868e-01
|120|-4.960538e-01_9.667063e-01_-1.731832e-01
|121|6.663848e-02_8.266275e-01_8.841771e-01
|122|-4.895212e-01_8.867035e-01_-7.484671e-02
|123|-1.689356e-01_2.621801e-01_-2.836794e-01
|124|7.900632e-02_7.282687e-01_1.780207e-01
|125|-1.834933e-01_5.076676e-01_-2.787239e-01
|126|4.772317e-01_2.641400e-01_2.684498e-01
|127|8.674951e-01_1.025208e+00_9.475967e-01
|128|-3.263767e-01_-6.512181e-02_-1.174553e-01
|129|4.371594e-01_-2.097198e-01_5.008725e-01
|130|-2.751939e-01_5.241277e-01_-5.895659e-02
|131|-9.554427e-02_3.508575e-01_-5.765009e-01
|132|5.563952e-01_1.024716e+00_6.369858e-01
|133|2.660113e-01_4.064088e-01_8.784513e-01
|134|-2.655292e-01_6.565185e-01_-2.852955e-01
|135|7.159667e-02_-2.024489e-01_2.869506e-01
|136|4.002777e-01_1.099679e+00_2.317557e-01
|137|4.041734e-01_2.365625e-01_-5.048408e-01
|138|-8.047199e-01_6.287222e-01_-2.451779e-01
|139|5.781736e-02_2.527554e-01_8.146779e-01
|140|-2.597009e-01_-1.611560e-01_-6.093783e-01
|141|1.781293e-01_3.749102e-02_3.226856e-01
|142|-5.217530e-01_5.800340e-01_-4.632922e-01
|143|-3.036806e-01_6.930473e-01_-3.630468e-01
|144|-2.930139e-01_3.902415e-03_-3.937352e-01
|145|3.657877e-01_6.494776e-01_1.456968e-01
|146|-6.123402e-01_7.144928e-01_-3.386024e-02
|147|2.211830e-01_7.958112e-01_5.086801e-01
|148|-4.953220e-02_5.960249e-01_-8.712397e-01
|149|6.071249e-01_7.214379e-01_2.601078e-01
|150|-2.586516e-01_5.143356e-01_4.097632e-01
|151|3.458824e-01_2.943085e-01_-1.312945e-01
|152|2.418646e-01_1.080477e+00_1.860138e-01
|153|2.669321e-02_8.719771e-01_2.009949e-01
|154|-5.052244e-01_8.857458e-01_-7.427442e-03
|155|7.989600e-01_9.544728e-01_1.501921e-01
|156|1.098041e-01_2.451936e-01_5.737568e-01
|157|-7.212740e-01_6.520666e-01_3.301510e-02
|158|-2.437634e-01_2.836270e-02_-1.344024e-01
|159|5.606494e-01_1.206141e+00_2.017404e-01
|160|-1.650193e-01_3.874014e-01_-5.388608e-01
|161|-1.320498e-01_7.136055e-01_-5.234416e-01
|162|-2.208460e-01_-1.292808e-01_-4.113271e-01
|163|2.861170e-01_5.010591e-01_-2.132120e-01
|164|3.364621e-01_2.368999e-01_2.671640e-01
|165|-1.543926e-01_6.153732e-01_-9.428706e-01
|166|-1.303074e-01_6.828783e-01_-3.608527e-01
|167|4.901866e-01_3.951490e-01_5.881794e-02
|168|4.410571e-01_5.521712e-01_-3.901743e-02
|169|-4.064246e-01_8.365981e-01_-5.709769e-02
|170|4.019144e-01_2.324816e-01_2.427627e-01
|171|-9.316096e-02_4.458631e-01_5.606173e-01
|172|1.165993e-01_5.066781e-03_2.567874e-01
|173|-2.116244e-01_6.327410e-01_-1.184671e+00
|174|-1.553574e-01_4.399396e-01_-8.609713e-01
|175|-2.235222e-02_5.936543e-01_-9.063486e-01
|176|1.865108e-01_7.177114e-02_4.701454e-01
|177|-1.317507e-01_5.397344e-01_-7.008423e-01
|178|1.445700e-02_1.537346e-02_3.089513e-03
|179|2.680503e-01_7.991784e-01_-4.345126e-01
|180|-3.701525e-01_5.810015e-01_-4.392065e-01
|181|4.268755e-01_6.914886e-01_-3.602223e-01
|182|1.988031e-01_4.223682e-01_8.949221e-01
|183|2.965694e-01_6.199766e-01_2.606027e-01
|184|2.655534e-01_8.663958e-01_1.372423e-01
|185|-5.624194e-01_5.353314e-01_2.523382e-01
|186|-3.929553e-01_7.952628e-01_-1.262835e-01
|187|6.200035e-01_9.459594e-01_1.914319e-01
|188|6.640248e-01_2.715573e-01_2.928254e-01
|189|4.982479e-01_1.981695e-01_2.728687e-01
|190|9.295681e-01_4.571351e-01_1.149479e-01
|191|2.762635e-01_4.743656e-01_2.372099e-01
|192|9.671269e-02_4.809482e-01_-6.453197e-01
|193|-1.466153e-01_4.204235e-01_4.882163e-01
|194|1.094331e-01_6.037508e-01_-6.461996e-02
|195|4.597844e-01_1.089672e+00_4.668975e-01
|196|3.545492e-01_1.126105e+00_3.885027e-01
|197|-2.062078e-01_7.174679e-02_-2.605181e-01
|198|3.889245e-01_1.253861e+00_2.746306e-01
|199|9.659981e-01_4.707016e-01_1.909771e-01
|200|-2.564988e-01_1.058969e+00_-4.060394e-01
|201|2.245349e-01_8.343858e-01_7.333273e-01
|202|-3.444691e-01_1.096031e+00_-2.517304e-01
|203|1.119393e-01_1.332693e-01_4.586091e-01
|204|-3.882480e-01_5.816099e-01_5.482171e-01
|205|-1.034858e+00_2.651207e+00_-5.191667e-02
|206|-3.097580e-01_8.234443e-01_-2.457856e-01
|207|4.013739e-01_5.156942e-01_1.942970e-02
|208|5.336738e-01_3.824551e-01_-2.759385e-02
|209|-1.874185e-01_1.354422e-01_-7.691125e-01
|210|3.045740e-01_5.683468e-01_-2.575125e-01
|211|-2.352544e-01_2.815416e-01_-6.678192e-01
|212|4.533622e-01_-1.270205e-01_6.851707e-01
|213|-4.565103e-01_4.198798e-02_-3.697741e-02
|214|-2.588438e-01_-1.377868e-02_-1.559291e-01
|215|-6.466162e-01_7.270965e-01_4.094117e-01
|216|-7.603499e-02_1.038231e-01_-5.132394e-01
|217|-5.970718e-01_8.240893e-01_-2.295299e-01
|218|-4.204037e-01_-2.781951e-02_2.454042e-01
|219|6.864199e-01_-2.259202e-01_-7.331806e-01
|220|3.783394e-01_-1.170969e-01_2.347361e-01
|221|-1.000580e+00_7.233011e-01_-1.994257e-01
|222|-3.657116e-01_1.135039e+00_-2.539214e-01
|223|7.408685e-01_5.044401e-01_-1.429192e-02
|224|-5.376682e-01_7.766336e-01_-5.592080e-01
|225|-1.508760e-01_1.183487e-01_-7.506618e-01
|226|-3.961269e-01_4.739891e-01_-1.580806e-01
|227|-2.887720e-01_3.951365e-01_-9.002312e-02
|228|-1.433461e-01_9.240249e-03_-6.836037e-01
|229|6.130314e-01_1.033831e+00_7.816990e-02
|230|-5.298260e-01_9.694508e-01_8.869385e-02
|231|3.148384e-01_7.168173e-01_2.096513e-01
|232|4.877807e-01_6.886421e-01_1.075952e+00
|233|-8.323036e-01_7.118125e-01_-1.948125e-01
|234|1.562570e-01_7.876118e-01_-3.406017e-01
|235|1.989878e-01_8.066933e-01_7.316904e-01
|236|8.887442e-01_4.747826e-01_1.108394e-01
|237|1.612623e-01_6.786493e-01_8.681435e-01
|238|3.038734e-01_-1.103504e-01_4.817798e-01
|239|-3.724241e+00_3.582874e-01_1.000515e+00
|240|4.594767e-01_6.763430e-01_-7.841763e-02
|241|1.770474e-01_1.179984e+00_-6.806887e-01
|242|-2.251032e-01_6.535487e-01_3.872493e-01
|243|2.230794e-01_7.830607e-01_1.578840e-01
|244|6.625273e-01_2.718050e-01_4.603326e-02
|245|3.038944e-01_-7.933936e-02_6.350815e-01
|246|-2.223657e-01_2.585101e-01_4.335318e-02
|247|-2.672722e-01_5.107970e-01_2.521308e-01
|248|-1.985274e-01_7.401030e-02_-2.774768e-01
|249|-4.281614e-01_8.093743e-01_-2.659065e-01
|250|-4.029051e-01_1.277201e+00_-3.208738e-01
|251|-1.714440e-01_2.106798e-01_-9.651647e-01
|252|-7.397556e-01_1.211898e-01_-3.202487e-01
|253|8.299829e-01_9.288406e-01_2.497968e-01
|254|3.730797e-01_7.559933e-01_2.798893e-02
|255|1.470532e-01_4.495579e-01_-4.751549e-01
|256|1.589773e-01_2.906207e-01_8.216835e-01
|257|8.297882e-02_6.155943e-02_-5.764675e-01
|258|-6.191958e-01_4.450509e-01_-4.275832e-01
|259|-3.767447e-01_4.490573e-01_4.331836e-01
|260|2.865137e-01_5.848886e-01_-2.918566e-01
|261|-2.044470e-01_2.193087e-01_-5.276518e-01
|262|-2.366726e-01_7.059993e-01_-5.180095e-01
|263|7.512718e-02_4.770625e-01_-7.066789e-01
|264|-5.135269e-01_2.203940e-01_-6.256370e-02
|265|7.043421e-01_6.502892e-01_-1.396654e-01
|266|2.742116e-01_8.529492e-01_1.903462e-01
|267|-5.555093e-03_9.134984e-01_3.257410e-01
|268|-4.224027e-01_7.932196e-01_-2.428172e-01
|269|-7.464062e-01_-1.160128e-01_-1.560094e-01
|270|1.030802e-01_8.902104e-01_7.048731e-01
|271|-3.810663e-01_9.361285e-01_-3.580354e-01
|272|-3.959324e-01_1.287571e+00_-3.051930e-01
|273|2.727816e-01_1.092452e-01_4.007649e-01
|274|2.706130e-01_4.548002e-01_-6.533709e-01
|275|1.736759e-01_7.936609e-01_-4.947198e-01
|276|-2.878862e-01_5.615355e-01_-1.584280e-01
|277|-3.756466e-01_1.045210e+00_-2.687523e-01
|278|-2.614609e-01_-2.894100e-02_-1.793633e-01
|279|6.922894e-01_6.694691e-01_-3.746674e-02
|280|-2.695419e-01_7.599302e-01_6.375067e-01
|281|-1.410335e-02_7.225959e-01_-3.309098e-01
|282|2.109386e-01_8.928958e-01_2.734710e-01
|283|-3.352489e-01_-2.232910e-01_-2.083494e-01
|284|-7.690809e-01_4.479617e-01_-2.467188e-01
|285|2.323768e-01_4.243188e-01_3.656553e-02
|286|-4.023151e-01_8.005269e-01_-1.648725e-01
|287|1.617711e-01_-2.611756e-02_3.756487e-01
|288|-6.999862e-01_3.270623e-01_-2.151169e-01
|289|7.616849e-01_2.804020e-01_7.468898e-02
|290|5.061275e-01_6.066738e-01_-3.749997e-01
|291|-3.562782e-01_1.250904e+00_-3.616272e-01
|292|4.389040e-01_-6.563770e-02_3.095292e-01
|293|-1.396293e-02_5.003768e-01_9.815555e-01
|294|-2.212793e-01_3.016757e-01_-5.392615e-02
|295|-3.779966e-01_-1.258679e-01_-1.706435e-01
|296|6.237453e-01_4.877366e-01_1.192847e-01
|297|-2.488334e-01_7.103437e-01_-7.854536e-01
|298|3.390481e-01_9.324708e-02_4.622934e-01
|299|2.872826e-01_7.154212e-01_1.286826e-01
|300|-3.623126e-01_8.517005e-01_-1.309121e-01
|301|6.292349e-01_3.317663e-01_2.707964e-01
|302|-1.468445e-01_3.671207e-01_-8.236783e-01
|303|-7.957447e-01_8.065907e-01_-1.555781e-01
|304|-1.945567e-01_4.706038e-01_-1.650693e-01
|305|-6.062087e-01_1.882243e-01_-2.724999e-01
|306|-2.049374e-01_3.344478e-01_3.392303e-01
|307|-2.336863e-01_4.874947e-01_1.679580e-01
|308|-1.256643e-01_6.696578e-01_-4.935577e-01
|309|2.125909e-04_1.988099e-01_-1.395459e-02
|310|-7.210654e-01_5.807767e-01_2.209161e-01
|311|-1.938115e-01_1.273700e+00_-3.801763e-01
|312|-8.069382e-01_-1.009687e-02_-3.157971e-01
|313|-6.139984e-01_2.744736e-01_-4.313895e-01
|314|1.528765e-02_4.030255e-01_4.985448e-01
|315|3.202744e-01_6.183342e-01_-4.442384e-02
|316|6.395990e-01_4.245250e-01_-5.004276e-02
|317|2.316560e-01_5.900829e-01_5.189597e-01
|318|-6.074575e-01_6.664509e-01_-1.162509e-01
|319|7.828566e-01_4.331874e-01_3.368993e-02
|320|-6.269538e-02_7.247033e-01_-7.347958e-01
|321|5.158103e-02_6.719567e-01_2.749614e-01
|322|-8.588812e-01_1.925812e-01_-4.257516e-01
|323|-3.991618e-01_1.393712e+00_-5.618556e-01
|324|-3.411388e-01_6.458933e-01_1.250430e-01
|325|4.994680e-01_6.240509e-01_6.268757e-01
|326|1.372821e-01_4.952333e-02_3.584967e-01
|327|-2.931465e-01_5.720041e-01_-4.500481e-01
|328|8.395707e-02_4.732812e-01_-8.347195e-01
|329|9.840182e-03_2.474173e-01_5.282337e-01
|330|-7.587673e-01_5.668337e-01_-3.819523e-01
|331|7.687124e-01_8.113691e-01_1.631396e-01
|332|5.284142e-02_-1.043604e-01_3.461207e-01
|333|-1.390778e-01_4.902622e-01_5.150648e-01
|334|3.767891e-01_1.219974e+00_3.842118e-01
|335|-4.425613e-01_1.602519e-01_9.509511e-02
|336|2.544146e-01_1.939250e-01_4.320261e-01
|337|3.271777e-01_1.262604e+00_5.553072e-01
|338|-3.329854e-01_1.402271e+00_-4.199272e-01
|339|-1.058630e-01_2.401414e-01_-4.663593e-01
|340|-2.450127e-01_2.673275e-01_-8.310490e-01
|341|6.424734e-01_4.971951e-01_-6.477927e-02
|342|2.791883e-01_5.362287e-01_7.233409e-01
|343|-1.967005e-01_1.799501e-01_4.357155e-01
|344|-2.087073e-01_6.964013e-01_3.507812e-01
|345|-1.453009e+00_6.304500e-01_-7.509034e-02
|346|-3.397215e-01_1.075452e+00_-1.848145e-01
|347|5.002803e-01_4.286046e-02_1.323632e-01
|348|6.190540e-01_1.359741e+00_5.314741e-01
|349|-3.012829e-01_-3.779947e-01_-3.541555e-01
|350|5.389833e-01_4.283050e-01_-2.825522e-01
|351|1.307765e-01_7.091938e-01_8.107815e-01
|352|-4.498829e-01_2.135408e-01_3.328813e-01
|353|-1.269041e+00_7.038276e-01_-2.847637e-01
|354|4.304936e-01_3.016358e-01_3.108099e-02
|355|1.325238e-01_2.037726e-01_5.733528e-01
|356|1.823764e-01_4.213585e-01_6.691138e-01
|357|6.935045e-01_8.983933e-01_2.973200e-01
|358|2.924655e-01_9.650378e-02_5.236271e-01
|359|-3.496863e-01_4.257676e-01_-6.122618e-01
|360|-9.308131e-02_1.749347e+00_1.704965e+00
|361|1.874088e-01_9.105187e-01_4.139346e-01
|362|-3.980199e-02_9.415087e-01_6.419737e-01
|363|3.376695e-01_1.038903e+00_3.518351e-01
|364|2.533766e-01_-3.028100e-01_2.855668e-01
|365|1.236614e-02_3.412544e-01_-4.532930e-01
|366|3.121065e-01_2.461662e-01_4.329395e-01
|367|4.362324e-01_4.595921e-01_-1.740658e-01
|368|-3.365766e-01_9.084467e-01_-6.608372e-01
|369|2.662997e-01_6.038046e-01_-3.296811e-01
|370|2.028758e-01_3.993289e-01_8.965039e-01
|371|-3.873643e-01_8.851186e-01_-1.277626e-01
|372|-3.386050e-01_4.238393e-01_7.563601e-02
|373|7.028030e-02_5.752754e-01_3.346983e-01
|374|-3.271759e-01_2.972573e-02_-1.296505e-01
|375|5.864037e-01_1.357669e+00_5.060040e-01
|376|2.040025e-01_-1.549359e-03_8.488092e-01
|377|2.161276e-01_6.301131e-01_5.171267e-01
|378|1.237188e-01_1.183886e+00_-5.179198e-01
|379|2.872390e-01_2.928337e-01_2.375367e-01
|380|-2.968332e-01_6.841306e-01_3.727726e-01
|381|-7.077617e-01_3.355927e-01_3.093910e-02
|382|-4.489924e-01_6.760104e-01_-2.409995e-01
|383|9.853015e-01_4.369401e-01_7.518528e-02
|384|8.233041e-02_3.764446e-01_5.718967e-01
|385|-6.158839e-01_1.389304e-01_-3.546915e-01
|386|-1.054227e+00_4.592227e-01_-1.778651e-01
|387|5.478728e-01_1.097933e-01_-5.627263e-01
|388|-2.503585e-01_3.028545e-01_7.337955e-02
|389|-1.460915e-01_3.631034e-01_-2.468424e-01
|390|-1.306251e-01_7.952091e-01_-6.981262e-01
|391|4.177161e-01_9.466528e-01_2.881902e-01
|392|-8.999893e-02_5.647469e-01_1.249560e-01
|393|1.444059e-01_7.038032e-01_1.056505e+00
|394|2.360143e-01_1.729519e-01_6.673605e-01
|395|5.022478e-01_5.843892e-01_-3.139613e-01
|396|-8.835526e-01_6.395162e-01_-1.677406e-01
|397|-1.731175e-01_7.863981e-01_-1.572790e-01
|398|3.471685e-01_3.713120e-01_7.942572e-01
|399|8.460074e-02_6.245906e-01_-4.306265e-01
|400|-4.194703e-01_5.701258e-01_-3.335020e-01
|401|-3.412535e-01_7.653869e-01_-8.474853e-01
|402|2.718568e-01_-1.908538e-02_2.778998e-01
|403|-1.858883e+00_4.767884e-01_-2.561533e-01
|404|7.297918e-01_9.214917e-01_2.315676e-01
|405|3.823999e-01_-3.443002e-01_3.446927e-01
|406|1.098590e+00_8.244480e-01_2.705294e-01
|407|2.953547e-01_2.192429e-01_3.609180e-01
|408|3.167128e-01_8.940711e-01_2.961033e-01
|409|-3.703305e-01_1.747779e-01_-5.775471e-02
|410|-1.426304e-01_3.104144e-01_-3.770420e-01
|411|7.937728e-01_4.049158e-01_6.303646e-02
|412|1.264860e-01_2.659577e-01_-5.537208e-01
|413|3.036398e-01_7.276090e-01_3.948132e-02
|414|-3.618851e-01_-3.548288e-01_-1.793025e-01
|415|-3.649786e-01_-2.890616e-01_-2.457612e-01
|416|1.677210e-01_9.875060e-01_5.694796e-01
|417|-6.846770e-01_2.939886e-01_-2.921600e-02
|418|7.875173e-02_4.225679e-01_7.431462e-01
|419|8.609264e-01_8.214705e-01_2.235616e-01
|420|6.257645e-01_2.256831e-01_1.388618e-01
|421|-1.697492e-01_-1.243037e-01_-3.474030e-01
|422|-4.139413e-01_6.757256e-01_-1.183038e-01
|423|2.779415e-01_7.254836e-01_9.837778e-02
|424|-5.296720e-01_6.543553e-01_4.922557e-02
|425|-5.061512e-01_-1.479291e-01_-2.454250e-01
|426|-9.128040e-03_9.019099e-01_-8.571462e-01
|427|-2.266197e-01_9.712524e-01_-5.398314e-01
|428|-1.004264e+00_4.768231e-01_-2.482641e-01
|429|-1.845063e-01_-1.072712e-01_-3.715880e-01
|430|1.320409e-01_6.872646e-01_4.508145e-01
|431|3.999152e-01_2.034860e-01_6.839275e-01
|432|9.683509e-01_2.962914e-01_7.838738e-02
|433|3.753625e-01_7.349074e-01_3.325981e-01
|434|5.088344e-01_1.167788e+00_2.350777e-01
|435|-2.018553e-01_1.067713e+00_-6.691607e-01
|436|-4.728906e-01_6.400468e-01_-1.601495e-01
|437|1.978790e-01_4.519898e-01_1.485740e-01
|438|-9.970600e-02_6.254888e-01_2.524861e-01
|439|9.736256e-02_4.046545e-01_8.342177e-01
|440|7.520041e-01_8.346931e-01_7.501552e-02
|441|6.397583e-01_-2.506456e-01_3.365565e-01
|442|-7.710404e-01_2.221674e-01_-1.597770e-02
|443|6.473889e-01_4.458780e-01_2.993189e-02
|444|5.958087e-02_2.735738e-01_6.579229e-01
|445|1.105809e+00_3.038637e-01_1.846922e-01
|446|3.538168e-01_1.229663e+00_4.256738e-01
|447|9.325821e-02_6.438870e-01_-2.599462e-01
|448|-7.252858e-01_6.950853e-01_-3.906846e-02
|449|-3.061784e-01_1.897598e-01_-2.664312e-01
|450|2.570685e-01_1.048527e+00_2.829236e-01
|451|-2.737952e-01_3.282676e-01_-2.142479e-01
|452|-7.244139e-02_3.687756e-01_9.384062e-01
|453|-1.243177e-01_4.900152e-02_-3.247009e-01
|454|2.460477e-01_2.283732e-01_2.902817e-01
|455|5.546663e-01_7.077851e-01_1.107764e-01
|456|-1.711696e-02_4.587266e-01_-1.697753e-01
|457|-3.823244e-01_5.368152e-01_7.201775e-02
|458|-4.263531e-01_-2.466660e-01_-2.585799e-01
|459|2.556918e-01_6.469737e-01_-7.654783e-02
|460|2.463072e-01_3.997246e-01_-2.723648e-02
|461|-3.689774e-01_3.304765e-01_-6.187997e-01
|462|4.313675e-01_8.691918e-03_2.651761e-03
|463|-3.453260e-01_1.197620e+00_-4.208162e-01
|464|2.297679e-01_3.497450e-01_4.112904e-01
|465|6.141232e-01_6.595395e-01_4.421353e-01
|466|1.309411e-01_3.951670e-01_9.144111e-01
|467|7.615129e-01_4.840390e-01_1.318256e-01
|468|6.535097e-01_4.550163e-01_3.445990e-02
|469|-8.150607e-01_7.811112e-01_-1.213588e-01
|470|3.528124e-01_4.541840e-02_7.376019e-01
|471|3.081144e-01_5.141530e-01_3.449091e-02
|472|2.174342e-01_1.009987e+00_6.346920e-01
|473|-1.411962e-01_4.031841e-02_-6.576321e-01
|474|-8.013529e-01_6.364055e-01_-1.769007e-01
|475|-2.950538e-02_6.132939e-01_3.781570e-01
|476|3.444240e-01_8.154501e-01_6.393563e-01
|477|8.694242e-02_5.714692e-01_-3.300255e-01
|478|-3.171514e-01_4.410641e-01_-2.456949e-01
|479|-1.338871e-01_1.284534e+00_-2.454227e-01
|480|-2.415302e-01_6.593055e-01_-3.207289e-01
|481|2.052478e-01_4.977932e-01_6.443917e-01
|482|-6.466762e-02_6.936104e-01_-3.385653e-02
|483|-1.624856e-01_5.469379e-01_4.075506e-01
|484|-2.930851e-01_-1.383797e-01_-4.122597e-01
|485|-4.637994e-01_5.192780e-01_-2.787066e-01
|486|-9.730878e-01_8.686284e-01_6.290489e-01
|487|4.121396e-01_1.840443e-01_1.773832e-01
|488|-3.636153e-02_7.178965e-01_-1.964937e-01
|489|-4.287952e-01_7.568334e-01_-2.601252e-01
|490|-2.189277e-01_2.568020e-01_-4.171306e-01
|491|3.898649e-01_4.135834e-01_1.073057e-01
|492|4.998940e-01_5.199511e-01_2.654023e-01
|493|2.510920e-01_2.367402e-01_5.485078e-01
|494|-6.799582e-01_1.330639e-01_-1.358052e-01
|495|-1.075919e-01_8.196662e-01_-5.849985e-01
|496|-3.768245e-01_1.023164e+00_-3.835697e-01
|497|-3.235134e-01_8.639870e-01_-5.267092e-01
