===0===
|2098|-2.048213e-01_1.026040e+00_7.910159e-01
|2099|-1.085963e-01_6.425982e-01_-5.123961e-01
|2100|4.470467e-01_9.416988e-01_4.540417e-01
|2101|4.497356e-02_-4.964241e-01_-7.036213e-01
|2102|4.392911e-01_1.050446e+00_1.482564e-01
|2103|4.299108e-01_3.498623e-01_-2.312133e-01
|2104|7.487905e-01_4.511033e-01_1.657466e-01
|2105|-3.936128e-01_1.979007e-01_7.580116e-02
|2106|6.311016e-02_6.073906e-01_6.899674e-01
|2107|-1.409859e-01_1.153539e+00_-3.076005e-01
|2108|4.626961e-01_-2.382015e-01_3.190495e-01
|2109|4.141010e-01_7.296091e-01_-6.466034e-01
|2110|9.287647e-02_3.634216e-01_-8.277351e-01
|2111|2.500857e-02_7.151670e-01_-2.395176e-01
|2112|-2.959420e-02_8.567621e-01_-2.628768e-01
|2113|-2.495496e-01_3.016074e-01_-3.468762e-01
|2114|8.244074e-02_3.694800e-01_-8.149794e-01
|2115|7.410814e-01_4.417601e-01_5.242702e-02
|2116|-1.025739e+00_4.684797e-01_-1.009168e-01
|2117|-8.941437e-01_3.044820e-01_-2.182857e-01
|2118|1.320508e-01_3.811446e-01_-7.386659e-01
|2119|5.963072e-01_3.164103e-01_2.139847e-01
|2120|2.053355e-01_-8.010592e-01_1.220519e+00
|2121|1.300298e-01_7.794716e-01_5.012935e-01
|2122|4.159002e-01_-2.840985e-02_2.780611e-01
|2123|-3.927937e-01_1.001206e+00_-5.612455e-01
|2124|-4.918403e-02_2.695182e-01_4.301169e-01
|2125|4.670241e-01_1.007766e+00_2.201178e-01
|2126|-7.496671e-01_1.657515e-01_-2.793316e-01
|2127|6.593237e-01_7.053524e-01_7.146703e-02
|2128|-9.482446e-01_6.969173e-01_-1.100709e-01
|2129|-1.219301e-01_4.865355e-01_-3.223026e-01
|2130|-3.267745e-01_6.505787e-01_-1.433182e-01
|2131|-1.220364e-02_5.747529e-02_-1.264974e-01
|2132|9.597514e-02_6.085222e-01_-6.195949e-01
|2133|9.502254e-02_3.312987e-01_-1.061619e+00
|2134|-4.404898e-01_1.335236e+00_-1.670734e-01
|2135|-2.462182e-01_6.853316e-01_-3.676231e-01
|2136|-3.989717e-01_5.279099e-01_4.517752e-01
|2137|4.326029e-01_4.735866e-01_2.064910e-01
|2138|-8.392056e-02_6.606629e-02_-5.276144e-01
|2139|2.148239e-01_5.033752e-01_-2.774992e-01
|2140|-2.308011e-01_3.649678e-01_-9.774082e-01
|2141|1.753800e-01_5.637919e-01_9.848228e-01
|2142|-3.657720e-01_-3.914061e-01_-3.989289e-01
|2143|1.055102e+00_5.423076e-01_2.381059e-01
|2144|6.675370e-01_3.657487e-01_-3.261638e-02
|2145|4.954860e-01_1.355477e-01_-1.488300e-01
|2146|-2.305209e-01_2.724617e-01_-1.848821e-01
|2147|-6.349701e-01_1.569509e-01_2.601261e-01
|2148|1.343390e-01_4.016445e-01_4.106887e-01
|2149|4.151229e-01_5.703802e-01_3.320027e-01
|2150|-2.602303e-01_1.220155e+00_-3.396887e-01
|2151|-3.643143e-01_-7.381853e-02_-2.015825e-01
|2152|7.495651e-02_7.738103e-01_7.991338e-01
|2153|8.733420e-01_2.550277e-01_2.849202e-01
|2154|4.655663e-01_8.558257e-01_4.552445e-02
|2155|-7.403844e-01_5.124637e-01_-5.310744e-02
|2156|-1.669620e-01_5.101754e-01_-5.693798e-01
|2157|2.725638e-01_1.403146e+00_5.323862e-01
|2158|3.724594e-01_6.180347e-01_-1.809253e-01
|2159|1.038334e-01_5.028473e-01_2.348414e-01
|2160|6.913293e-01_6.223294e-01_3.833017e-01
|2161|6.334077e-01_1.200634e+00_3.833883e-01
|2162|2.971943e-01_6.307841e-01_-4.382659e-01
|2163|-2.717125e-01_6.121623e-01_2.074699e-01
|2164|1.231578e-01_7.298411e-01_7.030472e-01
|2165|4.861924e-01_6.830221e-01_2.781878e-01
|2166|6.452216e-01_3.029245e-01_4.223437e-01
|2167|1.529503e-01_2.818357e-02_4.326752e-01
|2168|8.148227e-01_6.199527e-01_1.792629e-01
|2169|-3.424042e-01_3.878762e-01_1.033769e-01
|2170|-4.702259e-02_7.772359e-01_2.451366e-01
|2171|3.346858e-01_-3.987237e-02_5.172032e-01
|2172|-3.729923e-01_7.086598e-01_-2.403419e-01
|2173|7.891632e-02_8.998669e-01_-4.341409e-01
|2174|-1.397963e-01_8.895162e-01_-1.224962e-01
|2175|1.063081e+00_3.489473e-01_1.703144e-01
|2176|2.466986e-01_7.271792e-01_1.290967e-01
|2177|-2.438185e-01_4.362108e-01_-4.072922e-01
|2178|7.197180e-01_9.884518e-01_3.334187e-01
|2179|-2.645572e-01_3.596931e-01_-7.439355e-01
|2180|-3.620040e-01_1.345082e+00_-1.875013e-01
|2181|2.906566e-02_4.562910e-01_-6.645563e-01
|2182|-2.132134e-01_5.193218e-01_3.330207e-01
|2183|-2.247715e-01_4.615029e-01_-3.627360e-01
|2184|4.676627e-02_1.821696e-01_-4.269557e-01
|2185|-7.905107e-02_4.175654e-01_3.667963e-01
|2186|-2.259245e+00_-6.208819e-01_-7.084101e-01
|2187|-3.391802e-01_1.707107e-02_-5.008432e-01
|2188|2.270841e-01_1.073562e+00_4.919879e-01
|2189|-3.425726e-02_5.399319e-01_6.416593e-01
|2190|2.589693e-01_9.373935e-01_-2.546678e-01
|2191|-3.197886e-01_1.031785e-01_-3.554435e-01
|2192|2.925393e-01_-1.703367e-02_3.909207e-01
|2193|3.339087e-01_5.461150e-01_-3.898393e-01
|2194|1.847604e-02_5.466212e-01_-7.155427e-01
|2195|-4.794968e-01_3.866534e-02_-3.440443e-01
|2196|-1.218230e-02_9.030021e-01_-9.071594e-01
|2197|1.253994e-01_1.669620e-01_4.290754e-02
|2198|-3.176540e-01_5.441074e-01_-1.779217e-01
|2199|2.456089e-01_5.190416e-01_7.038569e-01
|2200|-1.818439e-01_5.221444e-01_-8.009230e-01
|2201|2.394929e-01_6.762226e-01_-3.381321e-01
|2202|1.754724e-01_5.058446e-01_8.203318e-01
|2203|-5.260183e-01_6.423419e-01_1.617923e-01
|2204|3.901945e-03_8.227758e-01_-3.332951e-01
|2205|-4.292556e-02_9.493517e-01_7.300707e-01
|2206|4.959906e-02_-3.952782e-01_8.376095e-02
|2207|1.792412e-01_6.473625e-01_1.524532e-01
|2208|6.080065e-01_7.290792e-01_2.364855e-01
|2209|5.437680e-01_2.346667e-01_1.047443e-01
|2210|-4.585067e-01_4.576089e-01_2.525323e-01
|2211|-1.645940e-01_-2.775620e-01_-3.359843e-01
|2212|5.407251e-01_4.678937e-01_1.293655e-01
|2213|-3.311633e-01_4.987460e-01_-1.793309e-01
|2214|5.816550e-02_1.023244e+00_2.392962e-01
|2215|6.649149e-01_-2.702985e-01_3.045903e-01
|2216|-3.515662e-01_4.580383e-02_3.465484e-02
|2217|5.522152e-01_2.177033e-01_-9.343396e-02
|2218|-4.151596e-01_1.067270e+00_-2.639113e-01
|2219|-6.481838e-01_1.148510e-01_-9.453011e-02
|2220|9.296657e-03_5.604534e-01_1.346471e-01
|2221|1.838280e-01_7.505081e-01_1.073801e-01
|2222|8.535624e-02_2.963437e-01_-5.023162e-01
|2223|3.801757e-02_2.343467e-01_4.285069e-01
|2224|-2.920645e-01_5.696902e-01_1.564478e-02
|2225|-1.440955e-03_7.927401e-01_-4.888692e-01
|2226|-3.536496e-01_3.441202e-01_-4.070632e-01
|2227|7.633374e-01_9.927793e-01_1.127674e-01
|2228|4.761031e-01_6.176603e-01_3.683071e-01
|2229|-2.300365e-02_3.506916e-01_4.488203e-01
|2230|2.852207e-01_7.083644e-01_5.231332e-01
|2231|1.887006e-01_9.866853e-01_5.334631e-01
|2232|1.231336e-01_6.132603e-01_6.257392e-01
|2233|3.711898e-01_3.638306e-01_-3.584915e-01
|2234|6.157573e-01_5.552338e-01_2.617884e-01
|2235|4.503515e-01_9.697294e-01_5.060393e-02
|2236|-2.642791e-01_1.211746e+00_-4.677790e-01
|2237|-7.393533e-01_2.093669e-01_-3.533131e-01
|2238|-6.438947e-01_7.698505e-02_-1.350777e-01
|2239|2.723438e-01_-2.960880e-01_4.401341e-01
|2240|1.583256e-01_7.769465e-01_3.489686e-02
|2241|1.076270e-01_6.528386e-01_6.341762e-01
|2242|2.877484e-01_-1.800624e-01_4.274200e-01
|2243|-4.468044e-01_1.650779e-01_1.383101e-03
|2244|-6.846096e-03_1.976036e-01_-5.271469e-01
|2245|-3.065988e-01_1.102272e+00_-3.907024e-01
|2246|-2.156756e-01_5.448474e-01_4.068655e-01
|2247|-2.973611e-01_1.274846e+00_-4.456609e-01
|2248|-5.061948e-01_5.764743e-01_-2.117938e-01
|2249|-2.356853e-01_1.277350e-01_-1.424097e-01
|2250|-6.843857e-01_3.944053e-01_3.399931e-02
|2251|-9.394025e-01_3.328567e-01_3.493408e-02
|2252|6.509812e-01_-3.387312e-01_4.847814e-01
|2253|-3.772507e-01_1.923601e-01_-5.250701e-02
|2254|-2.235133e-01_6.526555e-01_6.285021e-01
|2255|-6.266593e-01_4.216625e-02_-1.566117e-01
|2256|-5.679212e-01_9.895965e-02_8.424277e-02
|2257|-2.188515e-01_2.905010e-01_-2.739329e-01
|2258|-5.004191e-01_6.819838e-01_2.739944e-01
|2259|-2.620226e-01_5.048813e-01_4.817702e-01
|2260|2.452651e-01_6.101633e-01_3.574061e-01
|2261|1.324515e-01_2.968795e-01_8.643836e-01
|2262|-3.539823e-01_8.975871e-01_-1.189716e-01
|2263|4.162028e-01_2.820821e-01_1.681831e-01
|2264|-4.617952e-01_2.227284e-01_1.738043e-01
|2265|4.020965e-01_8.775637e-01_1.457834e-01
|2266|1.303412e+00_5.319856e-01_1.794842e-01
|2267|-8.587860e-01_1.444311e-01_-2.099530e-01
|2268|1.003154e-01_4.347659e-01_8.760505e-01
|2269|-8.664797e-01_6.791010e-01_-7.023900e-02
|2270|4.411187e-01_4.364462e-01_3.509279e-01
|2271|4.805450e-01_5.311972e-01_1.541583e-01
|2272|-1.808003e-01_3.688832e-01_-2.086938e-01
|2273|-7.571073e-02_5.912640e-01_-8.822212e-01
|2274|2.615300e-01_5.909420e-01_5.786951e-01
|2275|2.236696e-02_1.030088e+00_5.443005e-01
|2276|2.368927e-01_5.407436e-01_-1.108974e-02
|2277|-9.008885e-01_8.037873e-01_-2.062242e-01
|2278|6.957221e-01_6.074638e-01_8.924107e-02
|2279|-4.357602e-01_-2.021195e-02_-3.066435e-01
|2280|-2.832293e-01_7.366356e-01_-1.693988e-02
|2281|-7.989967e-01_2.261078e-01_-1.211302e-01
|2282|6.007673e-01_5.281102e-02_-2.536393e-02
|2283|-2.843026e-01_2.238265e-01_3.419459e-01
|2284|-4.642099e-01_4.968793e-01_3.462185e-01
|2285|-1.775532e-01_4.565491e-01_5.345145e-01
|2286|-5.754538e-01_5.422544e-02_-1.771574e-01
|2287|-3.481430e-01_1.993205e-01_1.416925e-01
|2288|3.746771e-01_4.790498e-01_2.296029e-01
|2289|2.685113e-01_-1.530030e-01_4.690351e-01
|2290|6.603482e-01_3.092502e-01_1.773088e-01
|2291|-3.280063e-01_-1.374430e-02_-1.644565e-01
|2292|-4.527740e-03_2.632259e-01_-5.389169e-01
|2293|2.133660e-01_4.654934e-01_-3.408541e-01
|2294|6.831675e-01_8.432719e-01_3.235981e-01
|2295|-5.653777e-01_-2.069962e-01_-2.049349e-01
|2296|2.902784e-01_1.233633e+00_2.795461e-01
|2297|-5.619159e-01_1.008497e-01_-3.507899e-01
|2298|-5.022159e-01_2.161599e-01_5.464969e-02
|2299|2.031652e-01_3.887479e-01_2.315100e-01
|2300|7.567952e-01_9.288117e-01_3.853889e-01
|2301|-1.998539e-01_5.153543e-01_-1.280066e-01
|2302|1.004282e-01_1.241325e-01_7.898928e-01
|2303|7.163177e-01_4.941336e-01_9.245358e-02
|2304|-2.507802e-01_7.082317e-01_1.716159e-01
|2305|1.637482e-01_4.025761e-01_1.006992e+00
|2306|3.616506e-01_8.432733e-01_1.172831e-01
|2307|-3.272233e-01_-2.905201e-02_6.368878e-01
|2308|-2.081601e-01_6.162170e-01_-5.610982e-01
|2309|4.832002e-02_3.515126e-01_6.708928e-01
|2310|4.762461e-01_2.066273e-01_5.873377e-01
|2311|8.715971e-02_2.521221e-01_-4.656226e-01
|2312|3.982630e-01_-3.139164e-02_2.857994e-01
|2313|9.361908e-02_5.414904e-01_3.720051e-01
|2314|-1.780495e-01_2.372139e-01_-5.969999e-02
|2315|-4.191908e-01_8.553371e-01_-2.078609e-01
|2316|-3.741114e-01_7.797189e-01_-2.531470e-01
|2317|3.562908e-01_8.626087e-01_1.886171e-01
|2318|4.725654e-01_-1.184711e+00_-8.382934e-01
|2319|4.316806e-01_3.381763e-01_2.787412e-02
|2320|2.873810e-01_1.013914e+00_-5.443375e-01
|2321|1.625417e-01_7.480013e-01_5.298700e-01
|2322|3.649762e-01_1.338068e-01_1.920641e-01
|2323|-7.253932e-01_4.422765e-01_-2.622968e-01
|2324|-6.325866e-02_3.220956e-01_2.743726e-01
|2325|-2.931081e-01_1.364953e-02_-1.509000e-01
|2326|-4.015555e-01_6.294942e-01_-7.429660e-01
|2327|5.037044e-01_-3.188583e-01_2.913916e-01
|2328|-2.505394e-01_1.741116e-01_-2.380629e-01
|2329|2.126820e-01_4.111903e-01_-6.927525e-01
|2330|-1.757515e-01_7.294172e-01_-3.393889e-01
|2331|-5.923986e-01_7.541171e-02_-5.952793e-01
|2332|6.639525e-01_6.817504e-01_2.500450e-01
|2333|9.078696e-02_6.043684e-01_6.708746e-02
|2334|-1.992080e-01_-4.432705e-01_-7.238205e-01
|2335|-7.189982e-01_3.351058e-01_-1.595785e-01
|2336|-1.058979e-01_1.138580e+00_-6.149359e-01
|2337|-1.326520e-01_3.290003e-01_-2.294204e-02
|2338|7.057527e-01_1.511067e-01_6.022756e-02
|2339|-6.720052e-01_1.501376e-01_-2.933529e-01
|2340|5.340464e-01_6.123778e-01_-9.988776e-03
|2341|4.617023e-02_5.120203e-01_7.504347e-02
|2342|-7.418792e-01_6.365829e-01_7.370615e-02
|2343|2.650409e-01_9.294118e-01_1.565212e-01
|2344|-2.737322e-02_4.560029e-01_8.979373e-01
|2345|2.982465e-01_4.255315e-01_2.882732e-01
|2346|-1.027107e-01_7.382979e-01_-5.338082e-01
|2347|-2.970645e-01_5.976099e-01_-4.760188e-01
|2348|1.789571e-01_1.151033e+00_2.932868e-01
|2349|-3.110020e-01_1.283835e-01_1.534750e-03
|2350|5.535479e-01_6.799988e-01_2.358501e-01
|2351|-2.143312e-01_4.339854e-01_-1.649875e-01
|2352|3.679652e-01_-2.453022e-01_5.641484e-01
|2353|-3.422183e-01_-2.537399e-01_-4.121567e-01
|2354|1.814598e-01_-2.198781e-01_4.360140e-01
|2355|-4.560137e-01_9.679140e-01_-3.387807e-01
|2356|-6.070338e-01_1.033985e+00_2.243460e-01
|2357|-9.264423e-01_2.847563e-01_-1.434336e-01
|2358|2.040279e-02_2.977743e-02_-1.192574e-01
|2359|-3.837238e-01_9.573106e-01_9.729307e-02
|2360|2.706297e-01_6.961343e-01_8.176149e-01
|2361|-9.001026e-01_4.060771e-01_-1.295927e-01
|2362|-5.776520e-01_-2.024334e-01_-8.679106e-02
|2363|1.180482e-01_2.174915e-01_-7.692057e-01
|2364|7.462462e-01_3.402722e-01_-5.111720e-01
|2365|9.642103e-01_7.467199e-01_1.069769e-01
|2366|-4.005349e-01_-9.189960e-02_-1.929835e-01
|2367|1.500659e-01_9.965703e-01_5.081866e-01
|2368|3.782259e-01_7.660054e-01_1.095962e-01
|2369|-9.447006e-01_8.283456e-01_-4.592379e-01
|2370|2.075188e+00_2.226599e+00_4.942904e-02
|2371|-7.506051e-01_8.609825e-02_-1.227682e-01
|2372|6.046591e-01_4.690374e-01_-1.851125e-01
|2373|9.379670e-01_8.115256e-01_3.307638e-01
|2374|1.854935e-01_4.180446e-01_5.577040e-02
|2375|2.370150e-01_5.953913e-01_7.816182e-01
|2376|8.751849e-03_2.135902e-01_1.095410e+00
|2377|6.182842e-01_5.170562e-01_-2.659542e-02
|2378|-2.544437e-01_6.283144e-01_-9.976005e-02
|2379|1.120298e-01_5.299532e-01_-6.417175e-01
|2380|-3.873967e-01_9.337915e-01_-1.795763e-01
|2381|4.156466e-01_5.475911e-01_7.575065e-02
|2382|6.013134e-01_4.854198e-01_2.157236e-02
|2383|3.200563e-01_1.219194e+00_5.187572e-01
|2384|-5.931941e-01_1.351613e+00_6.046013e-02
|2385|5.586915e-01_1.888788e-01_5.669361e-01
|2386|-5.867779e-01_4.266300e-01_-3.780210e-02
|2387|-1.516089e-01_7.738781e-01_-4.586786e-02
|2388|-3.218887e-01_8.112888e-02_-3.716218e-01
|2389|-9.868463e-01_5.612720e-01_-1.437976e-01
|2390|-3.990674e-01_6.572197e-01_-8.853641e-01
|2391|-2.841390e-01_8.790190e-01_-1.811542e-01
|2392|-2.547776e-01_-4.960173e-03_5.856814e-01
|2393|4.231071e-01_4.304687e-01_-6.054593e-02
|2394|5.606247e-01_1.250969e+00_2.379148e-01
|2395|-4.736472e-01_9.330400e-01_-1.974370e-01
|2396|-2.391809e-01_2.973926e-01_7.512375e-01
|2397|-8.959444e-01_6.134173e-01_1.437981e-01
|2398|7.616932e-02_8.821834e-01_-4.268141e-01
|2399|-2.785668e-01_7.465177e-01_-2.543199e-01
|2400|1.788785e+00_2.657935e-01_-3.914154e-01
|2401|9.762023e-02_8.470861e-01_2.908703e-01
|2402|4.275968e-01_1.049046e-01_2.856076e-01
|2403|2.292916e-01_6.490875e-01_-9.557241e-01
|2404|-3.372487e-01_3.335619e-01_-6.794574e-01
|2405|1.437226e-01_3.980913e-01_9.115819e-01
|2406|3.520282e-01_4.404994e-01_2.360190e-01
|2407|-2.025702e-01_1.889008e-01_-3.342400e-01
|2408|-3.674076e-01_8.375171e-01_-1.533706e-01
|2409|8.131367e-02_3.822838e-01_1.196636e-01
|2410|3.712812e-01_1.100091e+00_3.161348e-01
|2411|-2.829770e-01_6.647998e-01_-1.684802e-01
|2412|2.765971e-01_9.103982e-01_3.176227e-01
|2413|-9.340950e-02_-1.115185e-01_5.136952e-01
|2414|1.133974e-03_5.359378e-01_-4.164382e-02
|2415|-2.754113e-01_1.072506e+00_-5.653480e-01
|2416|-2.447577e-01_9.999251e-01_-5.692972e-01
|2417|3.411320e-01_-1.099145e-02_-3.571988e-02
|2418|-1.559557e-01_1.135904e+00_-7.186766e-01
|2419|-8.779372e-02_6.415260e-01_-8.931499e-01
|2420|-1.434161e-01_2.051409e-01_-5.652434e-01
|2421|1.766065e-01_6.196916e-02_4.122589e-01
|2422|9.293919e-01_5.235754e-01_4.986115e-02
|2423|4.876361e-01_3.529930e-02_3.295977e-01
|2424|-8.233152e-02_5.837822e-01_-5.664514e-01
|2425|9.443484e-02_4.993458e-01_4.886981e-01
|2426|8.603937e-02_1.173576e+00_5.133789e-01
|2427|-7.905335e-01_3.092563e-01_-1.550340e-01
|2428|7.920949e-01_5.626291e-01_9.637888e-02
|2429|2.361362e-01_4.710424e-01_-1.488287e-02
|2430|-3.277809e-01_5.707851e-02_-4.147685e-01
|2431|-3.888136e-01_6.011147e-01_-2.413236e-01
|2432|-2.764001e-01_6.121171e-01_2.177943e-01
|2433|6.779520e-01_1.117591e+00_4.469940e-02
|2434|9.415784e-02_3.130006e-01_-3.820151e-01
|2435|2.653617e-01_3.193438e-01_2.159238e-01
|2436|-2.186615e-01_3.149807e-03_-5.243217e-01
|2437|2.287895e-01_7.669951e-01_5.495868e-01
|2438|4.124523e-01_7.632191e-01_1.531435e-01
|2439|1.363744e+00_8.535655e-01_-3.238310e-01
|2440|-9.768521e-01_5.567204e-01_-1.579237e-01
|2441|-4.311812e-01_1.754258e-01_-7.292919e-01
|2442|1.454811e-01_-5.876534e-02_6.007873e-01
|2443|-1.704374e+00_2.020717e+00_-7.221411e-01
|2444|-1.902055e-01_4.083599e-01_-2.273622e-01
|2445|1.117120e-01_1.860436e-01_-4.752053e-01
|2446|6.161883e-01_5.949343e-01_-1.142410e-01
|2447|6.632215e-01_-3.193955e-01_1.565052e-01
|2448|-4.160748e-01_9.494553e-01_-1.211411e-01
|2449|-1.056932e+00_3.933537e-01_-2.335925e-01
|2450|-1.630714e-01_9.511704e-01_-3.161377e-01
|2451|7.859775e-01_3.302269e-01_2.082843e-01
|2452|-3.786238e-01_1.497202e+00_2.738808e-01
|2453|6.783575e-01_5.390013e-01_5.909148e-02
|2454|4.906389e-01_1.027281e+00_1.567199e-01
|2455|-3.179133e-01_6.303896e-01_1.507022e-01
|2456|1.435476e-01_-1.302615e-01_3.373964e-01
|2457|5.302846e-01_-1.218912e-01_7.439708e-01
|2458|9.691463e-02_1.283040e+00_4.952748e-01
|2459|-1.338246e-01_2.827151e-01_-3.907531e-01
|2460|-2.195589e-01_1.748602e-01_-8.888571e-01
|2461|2.773514e-01_6.681786e-01_-2.566043e-01
|2462|-8.870267e-01_4.449042e-01_-1.862620e-01
|2463|-5.131155e-01_2.665558e-01_-1.706155e-02
|2464|-8.176814e-01_7.317800e-01_-5.985681e-02
|2465|4.651653e-01_1.227912e+00_4.703823e-01
|2466|1.541945e-01_4.946048e-01_1.893827e-01
|2467|6.831788e-01_3.493508e-01_1.114751e-01
|2468|-4.081911e-01_1.262054e-01_2.293443e-02
|2469|3.135929e-01_-1.494674e-01_1.352817e-01
|2470|-5.411816e-01_2.426750e-02_-1.005742e-01
|2471|4.588188e-01_3.592997e-02_-5.240294e-02
|2472|4.572042e-01_8.209287e-02_2.602814e-01
|2473|-7.548091e-01_6.782085e-01_1.060433e-01
|2474|4.697348e-01_-1.614447e-01_2.311299e-01
|2475|2.054362e-01_3.121060e-01_-7.276862e-01
|2476|2.031368e-01_4.514156e-01_-5.225018e-01
|2477|-1.522945e-01_2.013714e-01_-3.144456e-01
|2478|8.342947e-01_6.190641e-01_4.121016e-01
|2479|6.542464e-01_1.593817e-01_2.193637e-01
|2480|7.419268e-01_9.382669e-01_-1.798202e-01
|2481|-5.012139e-01_3.670360e-01_3.801838e-01
|2482|-4.670170e-01_-1.201950e-01_-2.057445e-01
|2483|1.751113e-01_7.870077e-01_3.649736e-01
|2484|-6.380576e-01_-2.611374e-01_-2.520669e-01
|2485|-3.957075e-01_1.000713e+00_-1.641207e-01
|2486|9.048381e-01_1.884107e-01_7.015159e-01
|2487|1.063093e-01_6.721491e-01_7.844687e-01
|2488|-2.822847e-01_8.956643e-01_-2.893644e-01
|2489|3.071551e-01_4.221785e-01_-2.980990e-01
|2490|7.941719e-01_2.394411e-01_2.215215e-01
|2491|1.226346e-01_5.981537e-01_1.637539e-01
|2492|3.963726e-01_3.238304e-01_-8.641151e-01
|2493|3.968684e-01_1.301436e+00_3.706876e-01
|2494|-8.991658e-03_2.101325e-01_2.324776e-01
|2495|-3.331498e-02_5.535769e-01_-1.079302e+00
|2496|-3.532230e-01_-3.228672e-01_-2.397600e-01
|2497|-3.085874e-01_4.822729e-01_4.458708e-01
|2498|-2.039074e-01_9.655764e-01_-3.640940e-01
|2499|-3.277523e-01_2.947451e-01_-1.254180e-01
|2500|-1.876032e-01_1.100128e+00_-2.130017e-01
|2501|-7.037058e-01_7.791411e-01_-2.036158e-01
|2502|-2.021317e-01_-3.756054e-02_-4.744971e-01
|2503|-3.692134e-02_1.305012e-01_-3.525108e-01
|2504|-2.615774e-01_7.534983e-01_-5.952030e-01
|2505|-5.494089e-01_6.359178e-01_-6.774173e-01
|2506|-5.028753e-01_9.221984e-01_-9.845343e-02
|2507|-6.597290e-01_1.017397e+00_2.001873e-01
|2508|3.296202e-01_5.673043e-01_5.012170e-01
|2509|1.055218e-01_6.090683e-01_3.812157e-01
|2510|2.793519e-01_5.045346e-01_1.429825e-02
|2511|-2.628901e-01_8.288617e-02_-4.450052e-01
|2512|5.849574e-02_9.371425e-01_5.137246e-01
|2513|-7.801791e-01_7.793253e-01_-2.168054e-01
|2514|-8.661462e-02_3.397828e-01_-1.027695e+00
|2515|-8.944624e-02_7.939646e-01_6.026431e-01
|2516|1.510596e-01_5.234958e-01_-6.020461e-01
|2517|-3.134636e-01_-9.912777e-02_-1.426052e-01
|2518|-4.142022e-01_5.134040e-01_-6.581193e-01
|2519|-2.215089e-01_1.583753e-01_-3.071277e-01
|2520|-2.644811e-01_-6.765383e-02_-4.875067e-01
|2521|-3.508967e-01_6.006288e-02_6.559641e-02
|2522|-2.197279e-01_2.084750e-01_-4.541245e-01
|2523|1.206848e-01_5.215064e-01_2.606032e-01
|2524|-1.346065e-01_8.784204e-01_-3.333826e-01
|2525|5.036640e-01_7.294883e-01_6.173004e-01
|2526|-1.015484e-01_4.068102e-01_5.133919e-01
|2527|-2.482347e-01_5.692809e-01_-1.176273e-01
|2528|7.608333e-01_4.554649e-01_1.185965e-01
|2529|-3.671738e-01_-1.499193e-02_-1.202723e-01
|2530|5.482579e-01_9.446462e-01_2.402077e-01
|2531|1.044610e+00_6.356066e-01_-1.075228e-02
|2532|1.343255e-02_7.309217e-01_8.662671e-01
|2533|-7.591895e-01_3.509229e-01_2.111361e-01
|2534|-1.417773e-01_6.230739e-01_5.778366e-01
|2535|-2.927986e-01_3.003802e-01_-8.931757e-01
|2536|4.528321e-01_1.445672e-01_5.256087e-01
|2537|-2.839493e-01_9.605669e-01_4.065771e-02
|2538|-3.223407e-01_-2.357544e-01_-2.834247e-01
|2539|-4.595272e-01_1.086022e+00_-4.636763e-01
|2540|-9.033957e-01_3.574309e-01_-1.416066e-01
|2541|-6.618486e-01_4.622574e-01_-1.861330e-01
|2542|4.825519e-01_5.193135e-01_3.090961e-01
|2543|3.066599e-01_6.971780e-01_6.472796e-03
|2544|2.466577e-01_4.547234e-01_-1.818181e-01
|2545|-5.425144e-01_2.944960e-01_2.838897e-02
|2546|-3.329416e-01_7.088457e-01_-1.840275e-01
|2547|9.978910e-01_3.701278e-01_1.957907e-01
|2548|-1.562944e-01_5.768238e-01_-5.029294e-01
|2549|8.376537e-02_4.742615e-01_9.344304e-01
|2550|4.233885e-01_4.381896e-01_1.131827e-01
|2551|5.161530e-01_7.209484e-01_-1.397816e-01
|2552|4.866970e-01_4.547087e-01_1.173168e-01
|2553|-8.109404e-02_1.309141e+00_-1.815152e-01
|2554|-8.985379e-02_9.470954e-01_-3.131747e-01
|2555|7.388310e-01_-7.160985e-02_1.420629e-01
|2556|4.726881e-01_-7.634717e-02_-1.048260e-01
|2557|-3.131207e-01_2.110426e-03_-1.946506e-01
|2558|-1.208967e-01_4.107341e-01_1.678922e-01
|2559|2.193884e-01_5.352884e-01_6.000612e-01
|2560|-5.775187e-01_6.555877e-01_-3.183535e-01
|2561|-1.406894e-01_5.488265e-01_1.471709e-01
|2562|-2.720234e-01_6.138509e-01_3.025356e-01
|2563|1.547559e-01_1.010118e+00_5.245530e-01
|2564|-1.091085e-01_4.872849e-01_-9.043922e-01
|2565|3.721565e-02_6.938373e-01_-3.374820e-01
|2566|2.113685e-01_5.789390e-01_7.723033e-01
|2567|-6.281264e-01_7.449970e-01_-2.101779e-01
|2568|-8.581194e-01_6.438317e-01_-1.929504e-01
|2569|1.473187e-01_6.092364e-01_6.705359e-01
|2570|-4.311974e-02_2.357501e-02_7.654093e-01
|2571|3.960375e-01_7.702335e-01_5.833241e-02
|2572|-3.133448e-01_-3.500867e-02_-2.415395e-02
|2573|-3.150025e-01_4.089970e-01_-3.924030e-01
|2574|-4.020225e-01_8.356320e-01_-2.814223e-01
|2575|-2.742620e-01_1.004812e+00_-4.514374e-01
|2576|-4.021339e-01_1.007865e+00_-2.825101e-01
|2577|6.299724e-01_6.759465e-01_-1.459420e-02
